Age,Gender,MonthlyIncome,YearsAtCompany,OverTime,JobSatisfaction,WorkLifeBalance,TrainingTimesLastYear,Attrition,Department_HR,Department_IT,Department_Operations,Department_Sales
-1.7619894799400497,0,-0.14247110792862602,-0.47779396221689135,1,2.0,2,0.5191237673070924,0,False,False,False,True
-0.08112170997341668,1,2.607331630812961,-0.7232007325277782,0,2.0,1,-0.8622103922794844,0,False,False,False,False
-0.22119402413730277,1,1.624773795773544,-0.23238719190600465,1,2.0,1,-0.1715433124861959,0,False,True,False,False
-0.36126633830118887,1,-0.19868289722836913,-1.4594210434604384,1,1.0,1,-0.8622103922794844,0,False,False,False,True
-1.2017002232845053,1,0.1743837345755972,-0.9686075028386649,0,1.0,1,-0.1715433124861959,1,False,False,False,False
-0.08112170997341668,1,-1.3017215125779145,-1.4594210434604384,0,3.0,2,1.209790847100381,0,False,True,False,False
-0.08112170997341668,0,-0.15149374522310446,0.9946466596484291,1,2.0,1,-1.552877472072773,0,False,False,False,True
-0.641410966628961,1,-0.08141986349418932,-0.7232007325277782,1,1.0,1,1.9004579268936692,1,True,False,False,False
0.3390952325182416,1,-0.14247110792862602,-0.47779396221689135,1,3.0,1,-1.552877472072773,0,False,True,False,False
-0.08112170997341668,1,1.0530841391148744,-1.4594210434604384,1,1.0,1,-0.8622103922794844,0,False,False,True,False
0.1990229183543555,0,2.0798254405788974,-0.23238719190600465,1,2.0,2,-0.8622103922794844,1,False,False,False,False
1.4596737458293303,0,-0.2515954638855481,1.240053429959316,0,1.0,4,0.5191237673070924,0,True,False,False,False
0.6192398608460138,1,-0.7378178427780132,0.7492398893375424,1,1.0,3,-0.1715433124861959,0,False,False,False,True
-0.5013386524650749,0,-0.7250316808723298,-0.7232007325277782,1,3.0,3,-0.1715433124861959,0,False,False,False,True
0.3390952325182416,1,1.0340120428644966,0.7492398893375424,0,3.0,4,0.5191237673070924,1,False,True,False,False
-0.22119402413730277,0,-1.3017215125779145,-0.7232007325277782,0,1.0,2,1.209790847100381,1,False,False,False,True
0.05895060419046941,0,-0.14247110792862602,-1.4594210434604384,1,2.0,3,-0.8622103922794844,0,False,False,False,True
-0.08112170997341668,1,-0.6809051360833015,-0.23238719190600465,0,4.0,4,0.5191237673070924,0,False,True,False,False
-0.22119402413730277,0,2.607331630812961,0.5038331190266557,0,3.0,3,0.5191237673070924,0,False,False,False,False
0.1990229183543555,0,0.8756314982534507,0.7492398893375424,0,1.0,4,-0.8622103922794844,0,False,True,False,False
-1.0616279091206193,1,-1.3017215125779145,-1.4594210434604384,1,1.0,1,-0.1715433124861959,1,False,False,False,True
-1.2017002232845053,0,-0.701218347211395,-1.4594210434604384,1,1.0,2,1.9004579268936692,1,False,False,False,True
-1.6219171657761637,1,-0.6093222729562989,-1.2140142731495518,1,2.0,2,-0.1715433124861959,1,False,True,False,False
-0.08112170997341668,1,0.44271455691470896,-1.4594210434604384,1,2.0,3,-0.1715433124861959,0,False,False,False,True
-1.3417725374483915,1,0.5381553981227072,-1.2140142731495518,0,4.0,2,-0.1715433124861959,0,False,False,False,True
0.1990229183543555,1,0.21281365136474775,-0.23238719190600465,0,1.0,2,-1.552877472072773,0,True,False,False,False
-1.0616279091206193,1,-0.14247110792862602,-1.4594210434604384,1,1.0,2,0.5191237673070924,0,False,False,False,True
-0.08112170997341668,0,0.4681261608138545,0.01301957840488205,0,1.0,4,-0.8622103922794844,0,False,True,False,False
0.05895060419046941,1,-0.14247110792862602,0.5038331190266557,1,1.0,1,-1.552877472072773,1,False,False,True,False
-1.7619894799400497,1,2.550743712274197,-1.4594210434604384,0,1.0,4,-0.1715433124861959,0,False,False,False,False
0.7593121750098999,0,-0.770604704871359,1.240053429959316,0,3.0,2,2.5911250066869576,0,False,False,False,True
0.899384489173786,0,-0.7088525430419537,0.9946466596484291,0,1.0,2,-0.1715433124861959,0,False,False,False,True
-1.0616279091206193,0,2.1869006176549872,-0.23238719190600465,1,1.0,2,1.9004579268936692,0,False,False,False,False
0.4791675466821277,0,-0.2464613555784483,0.7492398893375424,0,3.0,3,-0.1715433124861959,0,False,False,False,True
-0.9215555949567332,0,-1.3017215125779145,-0.47779396221689135,1,3.0,3,-0.1715433124861959,0,False,False,False,True
-0.08112170997341668,0,-1.3017215125779145,0.01301957840488205,0,2.0,3,-0.1715433124861959,1,False,False,True,False
-1.4818448516122775,0,0.8003699349133606,0.25842634871576875,1,1.0,2,1.9004579268936692,1,False,False,False,False
-1.7619894799400497,0,-1.3017215125779145,-1.4594210434604384,1,2.0,1,1.209790847100381,0,False,True,False,False
-0.5013386524650749,1,-1.0250332548032441,-1.4594210434604384,0,4.0,2,-0.1715433124861959,0,False,False,True,False
-0.08112170997341668,1,-1.3017215125779145,0.01301957840488205,1,2.0,3,0.5191237673070924,0,False,False,False,True
-0.5013386524650749,0,-1.2229508978209724,-0.9686075028386649,1,2.0,1,-0.1715433124861959,1,False,False,False,True
-1.3417725374483915,1,0.7541361734974169,-0.7232007325277782,0,3.0,2,1.209790847100381,0,False,False,True,False
-0.5013386524650749,1,1.4173201046306274,-0.23238719190600465,0,2.0,4,2.5911250066869576,0,False,True,False,False
0.3390952325182416,0,1.6557391655283695,0.25842634871576875,0,3.0,4,0.5191237673070924,0,False,False,False,False
-0.08112170997341668,0,-0.14247110792862602,-0.47779396221689135,0,4.0,2,-0.1715433124861959,0,False,True,False,False
0.1990229183543555,1,-0.23872894202375364,0.25842634871576875,1,1.0,2,-0.8622103922794844,1,False,False,False,True
-0.7814832807928471,0,-1.3017215125779145,-0.9686075028386649,1,2.0,1,-0.1715433124861959,0,False,False,False,True
1.3196014316654443,0,-0.04165954298719891,1.485460200270203,0,3.0,1,-0.8622103922794844,0,False,False,True,False
-1.3417725374483915,0,-1.2258617140089978,-0.9686075028386649,0,4.0,4,-0.8622103922794844,1,False,False,False,False
0.4791675466821277,0,-0.35684021973910696,1.7308669705810895,1,1.0,2,0.5191237673070924,0,False,False,False,True
1.3196014316654443,0,-0.14247110792862602,0.9946466596484291,0,1.0,1,0.5191237673070924,0,False,False,True,False
0.4791675466821277,0,-0.9109846193135104,0.25842634871576875,1,1.0,3,-0.1715433124861959,1,False,False,False,True
-0.22119402413730277,1,0.8923910135446291,-0.23238719190600465,0,1.0,3,2.5911250066869576,0,False,True,False,False
-0.641410966628961,0,-1.3017215125779145,-0.7232007325277782,0,3.0,4,-0.8622103922794844,0,False,False,False,True
1.179529117501558,0,0.892899959933334,1.485460200270203,0,1.0,3,-1.552877472072773,0,False,False,True,False
-1.6219171657761637,0,0.44591109739113005,-1.4594210434604384,0,3.0,2,2.5911250066869576,0,False,False,True,False
-1.0616279091206193,0,-0.4599599011977253,0.01301957840488205,0,4.0,3,0.5191237673070924,0,False,False,False,True
-0.5013386524650749,1,-0.20507597818121087,-0.23238719190600465,1,1.0,1,-0.8622103922794844,0,False,False,False,True
1.3196014316654443,0,-0.07939300682338617,0.9946466596484291,1,1.0,1,0.5191237673070924,0,False,True,False,False
0.4791675466821277,1,-0.14247110792862602,0.01301957840488205,0,4.0,3,-1.552877472072773,0,False,True,False,False
-1.0616279091206193,1,-0.04180240513139625,-0.47779396221689135,1,2.0,1,1.9004579268936692,0,False,False,True,False
-0.36126633830118887,1,0.292030710322307,-0.23238719190600465,1,1.0,2,-0.1715433124861959,1,False,True,False,False
-0.641410966628961,1,-0.4145833126469671,-0.47779396221689135,0,2.0,3,-0.1715433124861959,0,False,True,False,False
-0.7814832807928471,0,-0.5334267588513324,-0.9686075028386649,0,4.0,4,-0.1715433124861959,0,False,False,False,False
1.039456803337672,1,0.5987021606104461,0.7492398893375424,0,2.0,3,1.209790847100381,1,False,False,False,False
-1.4818448516122775,1,-0.14247110792862602,-1.4594210434604384,0,3.0,4,0.5191237673070924,0,False,False,False,True
1.7398183741571025,0,-1.0666507831848024,2.221680511202863,1,1.0,3,-0.8622103922794844,1,True,False,False,False
0.899384489173786,1,-0.14247110792862602,0.9946466596484291,0,2.0,4,0.5191237673070924,0,False,False,True,False
1.179529117501558,1,-1.2029948420533716,0.9946466596484291,1,3.0,3,1.209790847100381,0,False,False,True,False
-0.5013386524650749,1,-0.14247110792862602,-0.47779396221689135,0,1.0,3,-0.1715433124861959,1,True,False,False,False
-0.22119402413730277,1,2.4777679432412687,-0.23238719190600465,0,2.0,1,-1.552877472072773,1,False,False,False,False
-1.6219171657761637,1,-0.14247110792862602,-1.4594210434604384,0,2.0,3,0.5191237673070924,0,False,False,False,True
-0.641410966628961,1,0.21142074545882056,-0.9686075028386649,1,2.0,2,-0.8622103922794844,0,False,False,False,True
0.4791675466821277,0,-0.936333721024569,-0.47779396221689135,1,1.0,2,-1.552877472072773,0,True,False,False,False
-0.08112170997341668,1,2.0001797951887452,0.7492398893375424,0,2.0,3,-0.1715433124861959,0,False,False,False,False
-1.2017002232845053,1,-1.3017215125779145,-1.2140142731495518,0,2.0,3,0.5191237673070924,0,True,False,False,False
-0.36126633830118887,0,-0.14247110792862602,-0.7232007325277782,0,1.0,4,0.5191237673070924,0,False,True,False,False
-0.22119402413730277,1,0.7925839480545923,0.25842634871576875,1,1.0,1,-0.1715433124861959,0,False,False,False,False
-1.6219171657761637,0,-1.2287368146609738,-1.4594210434604384,0,4.0,3,-0.1715433124861959,0,False,False,False,True
0.6192398608460138,1,-1.0567397219310952,1.485460200270203,1,1.0,2,0.5191237673070924,0,False,False,False,True
-0.7814832807928471,1,-0.14247110792862602,-0.9686075028386649,0,3.0,2,-0.8622103922794844,1,False,False,False,True
-0.22119402413730277,0,-1.2859977478321685,-0.23238719190600465,1,1.0,3,-0.8622103922794844,0,True,False,False,False
-0.5013386524650749,1,-0.07777687881715067,-0.7232007325277782,0,1.0,3,-0.1715433124861959,0,False,False,False,True
-0.9215555949567332,1,0.1099886230785363,-0.7232007325277782,0,2.0,3,0.5191237673070924,0,False,True,False,False
-0.08112170997341668,0,1.2715917886650787,0.5038331190266557,0,2.0,4,-0.8622103922794844,1,False,False,False,False
-0.22119402413730277,1,-0.6343767214949508,0.01301957840488205,1,1.0,1,1.209790847100381,0,False,False,False,True
-0.36126633830118887,0,-0.7220137180761557,-1.4594210434604384,1,2.0,3,-1.552877472072773,0,False,False,False,True
-0.7814832807928471,0,1.1358013206052755,-0.47779396221689135,0,4.0,1,1.209790847100381,0,False,False,False,False
0.3390952325182416,1,-1.0114256355684244,-0.23238719190600465,1,1.0,2,-1.552877472072773,1,False,False,False,True
1.8798906883209887,0,-0.14247110792862602,1.485460200270203,0,3.0,2,-0.8622103922794844,0,False,False,True,False
0.1990229183543555,0,1.9707501934840428,0.5038331190266557,0,1.0,4,0.5191237673070924,0,False,False,False,False
1.039456803337672,0,-0.7512200976805491,0.25842634871576875,1,1.0,3,-0.1715433124861959,0,False,False,False,True
-1.6219171657761637,0,-0.49076455104032995,-0.9686075028386649,0,1.0,4,1.209790847100381,0,False,False,True,False
0.1990229183543555,0,-0.8614739574650354,0.01301957840488205,1,1.0,2,0.5191237673070924,1,False,False,False,True
-1.2017002232845053,1,1.5418333921828338,0.01301957840488205,0,1.0,4,-0.8622103922794844,1,False,False,False,False
-1.6219171657761637,0,1.9126142296796385,-1.4594210434604384,0,3.0,3,0.5191237673070924,0,False,True,False,False
-0.7814832807928471,1,-1.3017215125779145,0.01301957840488205,1,1.0,2,0.5191237673070924,0,True,False,False,False
1.3196014316654443,1,1.8445314890854774,1.7308669705810895,0,2.0,1,0.5191237673070924,0,False,False,False,False
-0.08112170997341668,0,0.13944501143527524,0.5038331190266557,0,3.0,4,-0.8622103922794844,0,False,False,False,True
0.1990229183543555,1,-0.8386785165815079,-0.47779396221689135,0,2.0,3,0.5191237673070924,0,False,False,False,False
-1.7619894799400497,0,-0.2296036225631339,-1.4594210434604384,1,2.0,3,-0.8622103922794844,0,False,False,True,False
-0.22119402413730277,1,-1.3017215125779145,-0.47779396221689135,0,1.0,4,0.5191237673070924,0,True,False,False,False
0.3390952325182416,0,-0.420012074126476,0.9946466596484291,1,1.0,1,-0.8622103922794844,0,False,False,False,True
0.1990229183543555,1,0.5718351486172888,0.01301957840488205,1,1.0,1,-0.8622103922794844,0,False,False,False,False
-1.7619894799400497,1,-0.14247110792862602,-1.4594210434604384,1,1.0,3,-0.1715433124861959,0,False,False,False,False
-1.0616279091206193,1,-1.0963125358738262,-1.4594210434604384,1,3.0,1,-0.1715433124861959,0,False,False,False,True
-0.08112170997341668,0,0.2341893996903102,0.01301957840488205,0,2.0,2,1.209790847100381,0,True,False,False,False
0.6192398608460138,1,0.5508790578403056,0.01301957840488205,0,2.0,1,-0.1715433124861959,0,False,True,False,False
-0.08112170997341668,0,1.3084591507520684,-1.4594210434604384,0,1.0,2,0.5191237673070924,0,False,False,False,False
-0.08112170997341668,1,1.2205721454185168,0.01301957840488205,1,1.0,1,2.5911250066869576,0,False,False,False,False
0.1990229183543555,1,-0.30593665198470554,-0.23238719190600465,0,2.0,4,1.209790847100381,1,False,False,False,True
0.899384489173786,1,-0.30898140143291625,1.240053429959316,0,1.0,3,-0.1715433124861959,0,False,False,True,False
0.7593121750098999,1,2.1278003343772496,0.5038331190266557,1,1.0,1,0.5191237673070924,0,False,True,False,False
0.6192398608460138,0,-0.5237567774659588,-0.23238719190600465,0,1.0,3,0.5191237673070924,0,False,False,False,False
-0.9215555949567332,0,-1.3017215125779145,0.01301957840488205,1,3.0,1,1.209790847100381,0,False,False,False,True
-1.7619894799400497,1,-1.3017215125779145,-1.4594210434604384,1,1.0,3,0.5191237673070924,0,False,False,True,False
-0.5013386524650749,0,-1.3017215125779145,-0.23238719190600465,0,3.0,3,-1.552877472072773,1,False,False,True,False
1.179529117501558,0,-0.22503203394881022,1.240053429959316,0,4.0,1,-0.8622103922794844,0,False,False,False,True
1.5997460599932165,1,1.709017816430057,1.485460200270203,0,1.0,3,0.5191237673070924,1,False,False,False,False
0.7593121750098999,1,1.5995675562066818,0.7492398893375424,0,2.0,4,-0.8622103922794844,0,False,True,False,False
0.4791675466821277,0,-1.3017215125779145,0.01301957840488205,1,1.0,1,-0.1715433124861959,0,True,False,False,False
0.4791675466821277,1,1.951651310581628,1.240053429959316,1,1.0,3,1.209790847100381,0,False,False,False,False
-0.641410966628961,1,-0.7203261589978223,-0.23238719190600465,1,1.0,3,-0.1715433124861959,1,False,False,False,True
-0.08112170997341668,1,-0.6321177138398264,0.01301957840488205,0,2.0,4,1.209790847100381,1,False,False,False,True
1.8798906883209887,0,-0.26323872863765174,0.9946466596484291,0,2.0,1,-1.552877472072773,0,False,False,False,True
-1.0616279091206193,1,0.07440702028932535,-1.4594210434604384,0,1.0,3,0.5191237673070924,0,False,False,False,False
1.7398183741571025,1,1.3131200282065143,1.7308669705810895,0,2.0,2,-0.1715433124861959,1,False,False,False,True
-0.36126633830118887,1,1.732545425802596,-1.4594210434604384,0,2.0,2,-0.8622103922794844,0,False,True,False,False
1.4596737458293303,1,-0.2642298347630226,1.485460200270203,0,2.0,4,-0.8622103922794844,1,False,True,False,False
-1.6219171657761637,1,-0.8632150898474426,-1.4594210434604384,0,3.0,2,1.9004579268936692,1,False,True,False,False
0.6192398608460138,0,-0.14247110792862602,0.01301957840488205,0,3.0,3,-1.552877472072773,0,False,False,False,True
-0.7814832807928471,1,0.5007612318789897,-1.4594210434604384,1,1.0,3,-0.1715433124861959,1,False,True,False,False
-1.6219171657761637,0,0.09033614936735603,-1.4594210434604384,1,2.0,1,-0.1715433124861959,1,False,False,False,True
-0.08112170997341668,1,-0.14247110792862602,0.7492398893375424,0,2.0,3,-0.1715433124861959,1,False,True,False,False
1.179529117501558,0,1.3766579668383898,1.240053429959316,0,3.0,4,0.5191237673070924,0,False,False,False,False
-0.9215555949567332,0,-1.3017215125779145,-0.7232007325277782,1,1.0,1,1.9004579268936692,0,False,False,True,False
-1.6219171657761637,1,1.5652538549472252,-1.4594210434604384,0,2.0,4,-0.1715433124861959,0,False,False,False,False
-0.08112170997341668,0,0.19028607700159003,0.25842634871576875,0,3.0,1,-0.1715433124861959,0,False,True,False,False
-0.08112170997341668,1,-0.14247110792862602,0.01301957840488205,1,3.0,2,-0.1715433124861959,1,True,False,False,False
0.6192398608460138,0,-0.14247110792862602,-0.7232007325277782,0,3.0,3,-1.552877472072773,1,False,False,True,False
1.039456803337672,1,-0.14247110792862602,1.240053429959316,0,1.0,3,-0.8622103922794844,1,False,False,False,False
-0.08112170997341668,0,-1.1100719461368562,0.25842634871576875,0,1.0,3,-0.1715433124861959,0,False,False,False,False
2.0199630024848747,0,-0.6392786788177302,1.485460200270203,0,2.0,2,-0.1715433124861959,0,False,False,False,False
0.1990229183543555,0,-1.3017215125779145,-0.7232007325277782,0,3.0,3,-0.8622103922794844,1,True,False,False,False
-0.36126633830118887,0,0.5737191431438938,-0.23238719190600465,0,1.0,2,-0.1715433124861959,1,False,True,False,False
-0.08112170997341668,1,-1.3017215125779145,-1.4594210434604384,1,2.0,3,-0.1715433124861959,0,False,False,False,True
-0.36126633830118887,0,-1.3017215125779145,-0.47779396221689135,1,1.0,3,1.209790847100381,0,False,False,False,True
-0.36126633830118887,0,-0.2277821302246139,-0.23238719190600465,0,3.0,3,-0.8622103922794844,1,True,False,False,False
1.039456803337672,0,-0.4029400478948648,1.485460200270203,0,3.0,3,1.9004579268936692,0,False,False,False,True
0.4791675466821277,1,-0.7339694937686914,1.485460200270203,1,2.0,3,-0.8622103922794844,1,False,False,False,True
-1.3417725374483915,0,-0.2110047571654105,-1.2140142731495518,0,1.0,3,-0.1715433124861959,0,False,False,True,False
